snapped_at,price,market_cap,total_volume
2021-06-28 00:00:00 UTC,1.0041659414561184,25966143374.74217,2034030049.959935
2021-06-29 00:00:00 UTC,1.0029938462261663,25325494703.804653,2348213560.6038957
2021-06-30 00:00:00 UTC,0.9995454305101491,25227093820.818592,3563868028.4215655
2021-07-01 00:00:00 UTC,1.003276383269923,25187559419.98435,2251454931.9562798
2021-07-02 00:00:00 UTC,1.0049284501172215,25295918721.68839,2073948085.8588114
2021-07-03 00:00:00 UTC,1.0030238129327305,25504182251.092415,1727233927.0043588
2021-07-04 00:00:00 UTC,1.0025487614126976,25571786493.533737,1410145853.9739063
2021-07-05 00:00:00 UTC,1.0011073333747749,25558269535.10964,1620489859.7292316
2021-07-06 00:00:00 UTC,1.0016088688419937,25574855812.555763,2187383463.1399198
2021-07-07 00:00:00 UTC,1.0020838686309002,25736640791.76188,2198474799.5788593
2021-07-08 00:00:00 UTC,1.0002803093094566,25803727530.315742,1717756880.9489553
2021-07-09 00:00:00 UTC,1.0034025538713038,26047252041.07347,2038390657.2904336
2021-07-10 00:00:00 UTC,1.0017759407961788,26069633400.14585,2501375803.997252
2021-07-11 00:00:00 UTC,1.0022774727768748,26168294198.93254,1650175608.6630661
2021-07-12 00:00:00 UTC,1.0011482162067769,26145472545.0769,1169785527.7513638
2021-07-13 00:00:00 UTC,1.0039191696145673,26442919220.393044,1782534217.4620235
2021-07-14 00:00:00 UTC,1.001723926543395,26487629399.862064,1864575123.7114668
2021-07-15 00:00:00 UTC,1.001863193350782,26700071046.38543,2221514263.0429163
2021-07-16 00:00:00 UTC,1.0038034667866484,26383458214.494507,2011101995.5996547
2021-07-17 00:00:00 UTC,0.9988126292806283,26357277619.747456,1921083999.7802553
2021-07-18 00:00:00 UTC,1.0000238343972092,26623730448.01727,1481554953.6890225
2021-07-19 00:00:00 UTC,1.005060200137228,26790894613.420063,1454896428.478008
2021-07-20 00:00:00 UTC,1.0009049846933598,26751449955.994514,1862987096.6978638
2021-07-21 00:00:00 UTC,1.0031523570444618,26845829804.105263,2278781275.586301
2021-07-22 00:00:00 UTC,1.007643507980877,26993133328.154568,2544159241.75215
2021-07-23 00:00:00 UTC,1.0025618296127687,27009192505.517094,1850724338.180604
2021-07-24 00:00:00 UTC,1.000762093751346,27109004815.011272,1711136040.862254
2021-07-25 00:00:00 UTC,1.0023801822467207,27075645361.846138,1772011209.5271072
2021-07-26 00:00:00 UTC,1.0051684494475785,27274094166.297848,1535577303.3257458
2021-07-27 00:00:00 UTC,0.9941799609933841,27048461699.123333,4391024899.441503
2021-07-28 00:00:00 UTC,1.0034588000672962,27214470964.909294,3176525904.091166
2021-07-29 00:00:00 UTC,1.0007159596576658,27329563748.302,3033010286.015151
2021-07-30 00:00:00 UTC,0.9973742767593871,27270295456.840073,2287711059.7628493
2021-07-31 00:00:00 UTC,1.005691764791312,27488455660.52064,2658076654.2887964
2021-08-01 00:00:00 UTC,0.9989643793664992,27319676910.389874,1962863835.754403
2021-08-02 00:00:00 UTC,0.998339517057477,27312514187.17148,2488421916.4432187
2021-08-03 00:00:00 UTC,0.9998084367758249,27402862312.035168,2303231523.3600335
2021-08-04 00:00:00 UTC,0.9990714895454361,27477883848.604694,2888889282.108002
2021-08-05 00:00:00 UTC,0.9999243841597766,27590796350.718475,2605149115.9970837
2021-08-06 00:00:00 UTC,0.9985326970241558,27593186740.077972,3047998681.29084
2021-08-07 00:00:00 UTC,1.0002919417077172,27574471033.014145,2870781463.2855206
2021-08-08 00:00:00 UTC,1.0008474611131117,27660079590.67536,3301170563.9101067
2021-08-09 00:00:00 UTC,1.0005290532301807,27591736543.9611,2783802834.629255
2021-08-10 00:00:00 UTC,0.9999502527118601,27948178608.41156,3662642173.284566
2021-08-11 00:00:00 UTC,1.0004276023507046,28005369590.758713,2757118794.0735364
2021-08-12 00:00:00 UTC,0.9997230957568616,27950403625.00529,2591313521.3399005
2021-08-13 00:00:00 UTC,1.0008518780822764,27860191049.070683,2801880157.0313625
2021-08-14 00:00:00 UTC,1.0012317454712487,27713587184.458107,2416411068.593856
2021-08-15 00:00:00 UTC,1.0000780733624217,27747983649.699543,2024866485.1361244
2021-08-16 00:00:00 UTC,0.9987487633867012,27604891795.48218,2234159326.503832
2021-08-17 00:00:00 UTC,0.9998537871704815,27425038808.692734,2545990179.0961475
2021-08-18 00:00:00 UTC,0.9970110061263184,27480130954.437946,3135443741.0567737
2021-08-19 00:00:00 UTC,0.9990774536956712,27501150833.491272,2834887777.242838
2021-08-20 00:00:00 UTC,1.0040721381651878,27570889506.354744,2804545699.8337374
2021-08-21 00:00:00 UTC,1.0001057853321054,26988358692.68921,2512449948.6523056
2021-08-22 00:00:00 UTC,0.9984787221063346,26943862008.96067,1924809814.2970293
2021-08-23 00:00:00 UTC,0.9993897894544811,26994190691.654663,1764789687.6605463
2021-08-24 00:00:00 UTC,0.9999110622531403,26909139886.027756,2175669029.090488
2021-08-25 00:00:00 UTC,0.9993957172855017,26960386899.52098,2546382701.750374
2021-08-26 00:00:00 UTC,1.0001550721824317,27067045684.49964,2322470389.4989243
2021-08-27 00:00:00 UTC,1.0012892893927698,27063633911.099968,2438957713.4545474
2021-08-28 00:00:00 UTC,1.0001085419704292,27160308680.021217,2240900847.659001
2021-08-29 00:00:00 UTC,1.0026644568839351,27208835428.95669,1393164016.5055757
